what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724766691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724766713
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724767968
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432724767974
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724771529
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724771590
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724782619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724787117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724794578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724820714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724847403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724861226
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724862675
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432724874691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432724883280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724884699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432724889519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724896735
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724902916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724904410
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724904410
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432724906263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724910301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724911569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724911710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724914501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724914523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724916392
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432724916400
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724919914
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724919969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724931196
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724931196
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432724933520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724938327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724940869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724940894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724942506
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.debug",1432724942514
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724945991
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724946044
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432724964095
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724965551
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432724969024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724970155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724970779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432724970787
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432724973888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724981807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724987010
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432724987061
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724990140
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432724990186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432724993228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725024828
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725032718
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725032718
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432725055277
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432725069841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725099732
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432725124433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725129480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725130834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725130964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725133347
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725133369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725135146
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432725135152
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725138583
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725138626
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725165560
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725166492
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725170089
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725214327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725224913
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725224913
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432725226599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725229405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725230531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725230660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725233181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725233203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725234467
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432725234473
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725238179
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725238232
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725245431
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725248320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725250325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725312149
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432725314366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725346030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725372733
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725374730
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725423370
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432725425419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725430715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725431982
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725432177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725434878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725434903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725436414
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432725436421
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725440189
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725440238
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725453280
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725471042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725472839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432725480132
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725481217
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432725489731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432725501159
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432725506827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432725513051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432725523713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725530446
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725535491
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725548395
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432725550399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725555485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725557196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725557340
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725560142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725560166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725562581
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432725562588
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725565956
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725566003
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725574891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725600868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725619824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725642463
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432725645094
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725648193
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725661186
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725662275
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725664472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725665523
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432725666729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725684084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725685353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725685612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725688210
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725688232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725689663
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432725689671
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725692862
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725692916
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725700876
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725702752
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725704284
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432725711940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725720115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725723715
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725781829
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725790533
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725792451
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432725794797
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725796473
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432725799284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432725843506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726656710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432726673138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432726691868
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432726693171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432726698547
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726701328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726706400
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726710267
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726711642
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432726714156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726715226
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726715766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432726715774
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726718059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726724318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726728347
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726745662
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726750731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432726754521
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726759330
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432726773931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726777073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726778332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726778503
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726784494
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432726784541
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726787563
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726787631
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726793977
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726795443
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726799587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726830824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726883553
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432726886613
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432726899641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726902825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726903976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726904136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726906808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726906830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726908120
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432726908128
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726911445
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726911519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726918364
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726919546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726931594
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432726932812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726935827
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726959884
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432726961094
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432726961094
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432726962390
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432726962390
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432726963504
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432726963505
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432726989398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432727393473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432727393630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432727397960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432727824269
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1432728167566
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/Lab26",1432728167567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432728486075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432728806021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432728810319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432728983539
