what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624408910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432624444570
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624447988
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624449728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624453511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624456236
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624456263
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624457474
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432624457481
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624461108
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624461164
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624504389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432624512251
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624516011
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624611627
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624613978
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432624613983
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432624615014
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432624616133
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432624617082
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432624618119
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624619341
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624620653
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624622405
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624623653
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624639202
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624639202
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432624645451
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432624645519
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624654966
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624661929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624662047
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624663183
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624663482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624663556
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624664765
opened,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432624671975
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432624672038
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432624675085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624677757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624680290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624680316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624681665
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432624681672
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624685138
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624685168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624720143
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432624798332
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432624805646
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624821828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624955434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624965655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432624975502
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432625032695
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432625044717
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432625050582
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432625069939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625101481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625210624
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432625212905
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432625244213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625262385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625487129
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432625489723
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432625501540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432625521701
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432625522830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625524586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625528549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625530769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625799276
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625801427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625855778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625877323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625901052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625933074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625937532
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432625946650
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625952430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432625998028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626002535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626012289
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432626015710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626019708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626030204
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432626030247
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626034726
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626034726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626037714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626041123
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626043210
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626045137
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626047876
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432626064440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626067529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626068969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626069111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626071314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626071338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626072930
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432626072939
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626076478
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626076526
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626094770
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626099362
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626103252
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626104773
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626122704
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432626123961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626126915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626128010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626128310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626130629
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432626130644
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626130832
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626130891
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626143369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626146973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626152465
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626159312
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626160700
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432626166168
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432626194910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626199096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626200509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626200663
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626202830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626202856
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626204012
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432626204020
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626207510
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626207557
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432626221327
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626221327
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626241738
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626248163
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432626261297
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626268678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626368155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626378855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432626395796
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432626399538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626406252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626490565
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626496788
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432626507652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626520512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626535551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1432626601784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1432626605091
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626645333
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626647681
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626668011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626670513
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432626689166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626692865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626694157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626694362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626696576
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626696602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432626697876
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432626697884
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626701564
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626701619
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626807631
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626819151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626839419
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432626859487
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432626893552
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626896216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432626899058
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432627040966
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432627051075
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432627059894
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.103.v201101271715,"org.eclipse.wst.common.project.facet.ui",1432627067153
started,bundle,org.eclipse.wst.web.ui,1.1.400.v201004141630,"org.eclipse.wst.web.ui",1432627067162
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.102.v201008182136,"org.eclipse.jst.common.project.facet.ui",1432627067675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627067841
started,bundle,org.eclipse.jpt.core,2.3.3.v201102172310,"org.eclipse.jpt.core",1432627073051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627073545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627082950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627103959
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432627103978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627107214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627118108
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432627122940
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1432627124481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432627125604
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432627125604
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432627127171
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432627127171
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432627129193
closed,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1432627129193
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432627130621
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432627130621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627135031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627140939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627148031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627154618
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627161195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627165767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627613129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627626126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627693252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432627703580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432629435281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432629439959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432633229998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432633258597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432633262367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432633578569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432633592009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432633677709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432636086973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432636855782
