what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1429785055542
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1429785055542
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1429785055544
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1429785055545
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1429785055546
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1429785055548
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1429785055551
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1429785055553
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1429785055557
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1429785055558
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1429785055558
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1429785055560
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1429785055563
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1429785055564
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1429785055565
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1429785055567
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1429785055569
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1429785055571
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1429785055574
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1429785055576
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1429785055578
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1429785055580
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1429785055582
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1429785055584
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1429785055587
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1429785055589
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1429785055593
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1429785055595
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1429785055605
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1429785055607
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1429785055609
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1429785055612
os,sysinfo,,,"win32",1429785055622
arch,sysinfo,,,"x86",1429785055622
ws,sysinfo,,,"win32",1429785055622
locale,sysinfo,,,"en_IN",1429785055622
processors,sysinfo,,,"4",1429785055622
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1429785055622
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1429785055622
java.specification.name,sysinfo,,,"Java Platform API Specification",1429785055622
java.specification.vendor,sysinfo,,,"Oracle Corporation",1429785055622
java.specification.version,sysinfo,,,"1.7",1429785055622
java.vendor,sysinfo,,,"Oracle Corporation",1429785055622
java.version,sysinfo,,,"1.7.0_25",1429785055622
java.vm.info,sysinfo,,,"mixed mode, sharing",1429785055622
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1429785055622
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1429785055622
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1429785055622
java.vm.specification.version,sysinfo,,,"1.7",1429785055622
java.vm.vendor,sysinfo,,,"Oracle Corporation",1429785055622
java.vm.version,sysinfo,,,"23.25-b01",1429785055622
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1429785055640
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1429785055720
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1429785055745
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1429785055839
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1429785055855
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1429785055862
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1429785056029
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1429785056037
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1429785056947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429785966257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429786141454
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1429786213563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429786220093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429786226445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429786641604
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429787094580
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1429787094862
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1429787094893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787104368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787109151
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787109979
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787110198
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1429787110948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787114401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787119538
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787120178
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787120460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787122085
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1429787127388
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1429787127404
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1429787127419
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1429787127497
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1429787127497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1429787128091
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1429787128122
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1429787128138
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1429787128138
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1429787128154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1429787246456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1429787276664
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1429787283314
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1429787284111
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1429787284252
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787285538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787285632
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787287523
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787292944
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787316545
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787326449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787326496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787328011
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787332895
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787353796
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787381091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787381138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787382247
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787386731
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787410702
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787486531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787486578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787487750
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787489234
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787495689
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787502066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787502097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787503972
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787506238
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787533696
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787542734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787542797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787544484
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787547390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787551393
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787561050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787561128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787562268
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787563768
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787568597
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787601250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787601297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787602640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787604078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787605828
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429787648208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787648271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429787649568
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429787650974
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429787949744
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788032377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788032424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788035143
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429788036581
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788252213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788401582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788463465
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788470630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788470677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788471864
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429788473005
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788477036
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788484162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788484209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788485537
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429788487131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788489428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788498942
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788498973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1429788504167
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788508558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788508605
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788509511
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788649343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788649406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788650802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788680405
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788681530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1429788687919
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788688950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1429788695685
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1429788700217
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788723379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788723426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788724988
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788748904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788748982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788750169
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788758520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788758567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788760114
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788768500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788797264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1429788819353
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788846926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788846989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788848114
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788854927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788857661
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788860869
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788870092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788870155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788872031
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788916023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788916070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788917164
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429788918807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429788924307
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429788930746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788930793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429788931965
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1429789021566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429789021613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429789022769
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1429789024255
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789027540
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789034636
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1429789036371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429789091769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1429789093316
