what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810027621
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810032556
started,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1431810032755
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1431810033400
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1431810033600
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810042050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810047043
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810047210
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810047273
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810048696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810052053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810055477
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810055646
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810055716
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810056977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810060044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810064225
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810064373
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810064447
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810067739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810070314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810074514
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810074690
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810074767
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810076696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810080827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810085571
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810085952
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810086024
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810087537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810090251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810095234
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810095465
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810095537
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810097126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810099490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810106561
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810106946
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810107016
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810109657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810112387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810118197
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810118383
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810118457
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810120648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810123427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810127772
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810128179
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810128269
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810129851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810132700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810137626
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810138018
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810138088
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810139834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810142165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810146142
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810146546
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810146627
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810148049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810150554
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810157644
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810158056
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810158159
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810159632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810162197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810166238
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810166655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810166749
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810168256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810170932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810174284
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810174724
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810174802
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431810176658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810186896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810186933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810188312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431810188363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431810194141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810200572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810209500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810809573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431810922399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431811513881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431811524643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431811527951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431811846499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431812229236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431812250699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431812888579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431812911919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431812961747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813615690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431813624402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813656026
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813669250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813690489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813690615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813690694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813693228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431813700849
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431813707875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431813731876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813838379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431813870596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431813882315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1431814106187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814227145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814227247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814234673
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814234773
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431814309934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814309956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814311192
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431814323373
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814333608
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431814336045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814336066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814337161
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431814338198
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814352195
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814352243
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814352243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814354073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814355293
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814355345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814357130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814361090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814362602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814378306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431814383282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814396624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814396750
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431814420739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814420759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814422217
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431814442351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814450875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814493602
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814496781
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814496824
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814496824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814498664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814500085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814500137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431814507362
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431814526728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814526748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814527695
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431814529143
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431814551196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431814562985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431815695873
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431815699429
