what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1431840856598
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1431840856598
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1431840856598
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1431840856614
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1431840856614
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1431840856614
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1431840856614
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1431840856645
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1431840856645
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1431840856645
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1431840856645
os,sysinfo,,,"win32",1431840856645
arch,sysinfo,,,"x86",1431840856645
ws,sysinfo,,,"win32",1431840856645
locale,sysinfo,,,"en_IN",1431840856645
processors,sysinfo,,,"4",1431840856645
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1431840856645
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1431840856645
java.specification.name,sysinfo,,,"Java Platform API Specification",1431840856645
java.specification.vendor,sysinfo,,,"Oracle Corporation",1431840856645
java.specification.version,sysinfo,,,"1.7",1431840856645
java.vendor,sysinfo,,,"Oracle Corporation",1431840856645
java.version,sysinfo,,,"1.7.0_25",1431840856645
java.vm.info,sysinfo,,,"mixed mode, sharing",1431840856645
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1431840856645
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1431840856645
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1431840856645
java.vm.specification.version,sysinfo,,,"1.7",1431840856645
java.vm.vendor,sysinfo,,,"Oracle Corporation",1431840856645
java.vm.version,sysinfo,,,"23.25-b01",1431840856645
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1431840856770
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1431840856848
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1431840856973
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1431840856989
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1431840857082
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1431840857082
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1431840857098
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1431840857270
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1431840857301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431840890980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431840944251
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431840950548
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.integration",1431840950705
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1431840950736
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1431840950783
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431841039019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431841058478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431841183849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431841255917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431841298765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431843295351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431843298581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431843670057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431843764977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431843768595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431843770249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844511225
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844512871
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1431844513919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431844516157
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1431844531190
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1431844531864
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1431844531988
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844537386
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844537493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844539751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431844546730
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844547913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431844553687
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431844566306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844566480
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844570823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844575159
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844575160
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844578323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844676434
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844679490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431844679564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431844683567
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1431844684583
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1431844690155
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1431844690165
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1431844690186
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431844741677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844741698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844744844
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431844746232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431844967109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845066499
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845075995
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845076079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431845080799
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1431845119165
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.1.v201008232129,"org.eclipse.jst.ws.jaxws.ui",1431845119193
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1431845119208
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1431845119279
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1431845119282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845135413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845139230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845141229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845148475
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431845179535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845179555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845182404
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431845183987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845246430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845512381
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845517206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845517308
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845519034
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845520100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431845524204
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431845544132
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845544154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845547102
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431845549157
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431845560878
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431845574047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845574066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845576526
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431845622040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845622066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845624631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431845656232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431846376395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431846379821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431847328945
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431847332119
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431847332187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431847336875
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431847352920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431847352939
