what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jst.jsp.core,1.2.304.v201102160550,"org.eclipse.jst.jsp.core",1432885995766
started,bundle,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.ui",1432885995774
started,bundle,org.eclipse.jst.server.core,1.2.101.v20100421,"org.eclipse.jst.server.core",1432885995775
started,bundle,org.eclipse.jst.server.tomcat.core,1.1.203.v20110201,"org.eclipse.jst.server.tomcat.core",1432885995805
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.201.v201011231540,"org.eclipse.jst.ws.jaxrs.core",1432885995810
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1432885995874
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1432885995874
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1432885995955
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1432885995977
started,bundle,org.eclipse.pde,3.6.1.v201102101200,"org.eclipse.pde",1432885995998
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1432885996137
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1432885996241
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1432885996313
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1432885996313
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1432885996352
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1432885996690
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1432885996714
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1432885996742
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1432885996752
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1432885996769
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1432885996783
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1432885996804
started,bundle,org.eclipse.wst.common.emf,1.2.3.v201012100400,"org.eclipse.wst.common.emf",1432885996890
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.3.v201012020600,"org.eclipse.wst.common.emfworkbench.integration",1432885996901
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1432885996904
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.0.v201004080500,"org.eclipse.wst.common.frameworks.ui",1432885996915
started,bundle,org.eclipse.wst.common.modulecore,1.2.5.v201101270100,"org.eclipse.wst.common.modulecore",1432885996931
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1432885996934
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1432885996956
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1432885996957
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1432885996968
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1432885996987
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1432885996989
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1432885996999
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1432885997017
started,bundle,org.eclipse.wst.jsdt.core,1.1.4.v201102102045,"org.eclipse.wst.jsdt.core",1432885997030
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.200.v201004150600,"org.eclipse.wst.jsdt.manipulation",1432885997031
started,bundle,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui",1432885997094
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1432885997103
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1432885997129
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1432885997131
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1432885997132
started,bundle,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui",1432885997132
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1432885997157
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1432885997194
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1432885997194
started,bundle,org.eclipse.wst.web,1.1.402.v201012160000,"org.eclipse.wst.web",1432885997220
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1432885997453
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1432885997467
os,sysinfo,,,"win32",1432885997470
arch,sysinfo,,,"x86",1432885997470
ws,sysinfo,,,"win32",1432885997470
locale,sysinfo,,,"en_IN",1432885997470
processors,sysinfo,,,"4",1432885997470
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432885997470
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1432885997470
java.specification.name,sysinfo,,,"Java Platform API Specification",1432885997470
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432885997470
java.specification.version,sysinfo,,,"1.6",1432885997470
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1432885997470
java.version,sysinfo,,,"1.6.0_20",1432885997470
java.vm.info,sysinfo,,,"mixed mode, sharing",1432885997470
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1432885997470
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1432885997470
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1432885997470
java.vm.specification.version,sysinfo,,,"1.0",1432885997470
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1432885997470
java.vm.version,sysinfo,,,"16.3-b01",1432885997470
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1432885997670
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1432885997712
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1432885997768
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1432885997992
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1432885998028
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1432885999267
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1432885999327
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1432885999531
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1432885999756
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1432886000061
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1432886003333
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1432886003693
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1432886004508
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1432886005753
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1432886006219
started,bundle,org.eclipse.wst.wsdl.validation,1.1.501.v201004201506,"org.eclipse.wst.wsdl.validation",1432886006246
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1432886006288
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1432886006327
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.402.v201102071010,"org.eclipse.jst.j2ee.ejb",1432886007896
started,bundle,org.eclipse.jst.j2ee.jca,1.1.400.v201005270700,"org.eclipse.jst.j2ee.jca",1432886007897
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1432886007917
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1432886007920
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1432886008351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886008833
started,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1432886008981
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1432886008993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886013411
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432886013517
started,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1432886013608
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1432886013885
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1432886015728
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1432886016176
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432886017003
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886017050
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886023627
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432886024960
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432886029815
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432886031473
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886031521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886032998
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432886036519
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432886037698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886037750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886039446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886041875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886043305
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886046009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886047900
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432886049648
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432886050799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886050847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886052264
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432886055559
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432886056748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886056798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886058399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886061523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886062810
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432886062817
started,bundle,org.eclipse.jst.servlet.ui,1.1.404.v201101270100,"org.eclipse.jst.servlet.ui",1432886062906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886065400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886099696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432886099910
