what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976932140
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976932225
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431976934490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976938307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976944650
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976945044
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976945129
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976947812
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431976949129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976953163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976957715
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976958120
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976958200
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431976960150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976963948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976970250
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976970679
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976970777
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431976973970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976978153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976985171
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976985607
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976985688
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431976987904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976991531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431976996539
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976996997
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431976997063
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431977001758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977005579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977009767
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977010196
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977010265
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431977012230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977016170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977020410
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977020804
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977020874
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431977022341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977027111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977031937
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977032374
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977032442
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431977035941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977040746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977044644
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977045053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977045140
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431977047420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977051028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977057019
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977057443
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977057509
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431977059463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977063474
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977068089
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977068515
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977068628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977071970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977073124
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977073170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977075173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977077300
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977077345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977078790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977081748
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977081791
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977083093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977084700
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977084744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977086597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977087573
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977087619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977090573
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977092109
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977092152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977093165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977095541
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977095584
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977096630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977097908
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977097950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977099093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977100244
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977100287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977103235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977104016
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977105168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977106129
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431977107652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977114273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977125223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977127705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977858820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431977862746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431977872575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431977876276
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977884046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977884065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977885434
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977893671
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977939343
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977953343
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977962743
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977966663
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431977972021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431977985310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981003664
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981006436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981009127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431981019037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981023575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981056552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981074617
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431981118763
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981121914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981125291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981179334
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981190704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981196152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981197625
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981197683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981203434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431981209951
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1431981211669
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981219172
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1431981223180
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1431981223280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981223924
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1431981223936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981225104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981236219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981240704
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431981240714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981262096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981274717
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981277883
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981283535
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981283535
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981284978
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981295618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981301118
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981307785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1431981309723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431981311250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981312941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981316025
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431981327580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981333915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431981382873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981386528
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431981404870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431981451157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981454075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981615089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981615161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981619898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981619991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981734384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981734494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981747536
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981747622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981771521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431981771600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431981870423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431981872748
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431982227266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982232733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982560886
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982563142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431982567052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982606709
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982609088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431982619090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431982622920
executed,command,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431982630556
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982630582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982637530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1431982665273
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982667436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431982676209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982700478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982727154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431982741032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982757976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431982774906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431982783681
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982801844
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982807434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1431982811502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1431982814455
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1431982815997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1431982818600
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1431982821020
