what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897725411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897725566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897766600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897766740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897788013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897788153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897791486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897791494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897791527
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897791848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897802898
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897803050
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432897810364
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432897813742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1432897816303
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432897826531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897831694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897839440
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1432897839451
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897847621
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897847708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897854071
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897858001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897858033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897860297
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432897860305
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897863650
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897863696
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432897870801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897873493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897873533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897873549
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897873816
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897876624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897882156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897885845
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897885882
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897887742
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432897887750
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897891173
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897891219
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897899094
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897899094
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897901310
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432897918854
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897918854
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432897921304
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1432897921304
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897927110
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897927169
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897932774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897936740
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432897936759
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897937059
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897937109
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897947323
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897947323
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432897952245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897956018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897960979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897961015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897963400
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432897963409
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432897966028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897966097
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897966315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897966349
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897966370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897969304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897969440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897971344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897972503
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432897974447
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432897975276
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432897975355
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897983772
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432897985886
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1432897985886
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432897987949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897993068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897994585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897994758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432897998939
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432897998960
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898000733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898000828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898003148
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898004681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898007709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898009682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432898009692
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898009711
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432898011282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898014974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898022643
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432898022706
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898024367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898024434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898026996
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898029124
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898029985
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898030065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898038201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898042985
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898050607
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898051533
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898054172
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432898057156
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898058804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898058878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898061177
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432898067308
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898068850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898068929
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898071414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898076004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898077908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432898077916
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898077965
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898081798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898086651
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1432898094715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898098529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898107444
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432898107505
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898109548
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898109615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898112376
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898113837
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898114716
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898114812
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898117662
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432898119642
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898121307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898121374
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898123814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898125012
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898125424
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898129140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898132281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898221546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898228359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898310679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898314369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898315479
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898321381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898325448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898327519
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1432898327549
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898331994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898332079
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898333859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898339896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898341696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432898341706
closed,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898341759
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432898346364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898350236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898357503
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432898357566
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898359582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898359669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898362075
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898363741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898366266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898367927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432898367936
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432898369553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898372572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898384614
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432898384675
error,log,,,"Server Tomcat v7.0 Server at localhost(2) failed to start.",1432898386397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898386462
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898389221
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898390557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898395678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898397324
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1432898397333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898401075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898432176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898434964
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898437194
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1432898438909
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898441966
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898449085
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1432898449108
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1432898450884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898450947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898453195
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1432898455292
opened,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898456114
activated,editor,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.editor",1432898456206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898477565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898573550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898573693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898576216
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1432898576601
